Text,Language
और आपको वह नहीं मिला जो दूसरा व्यक्ति कह रहा था आप कह सकते हैं कि आप कह रहे थे और एक प्रश्न चिह्न के साथ। जिसका अर्थ है जो व्यक्ति को एक बार फिर से दोहराने के लिए प्रेरित करता है?,Hindi
"आप कह रहे थे । अगर किसी को अपने सपनों का एक काम मिल गया है जिसे आप भाग्यशाली कह सकते हैं या कोई व्यक्ति अपने सपनों के विश्वविद्यालय में मिला जैसे भाग्यशाली आप यह व्यक्ति को भाग्यशाली मानने के लिए बधाई देने का एक तरीका है या सिर्फ इस बात पर जोर देने के लिए कि वह भाग्यशाली है कि आप कहने का एक और तरीका है तुम सच में गुस्सा हो कह रहे हो कि मैं बाहर बहुत गुस्सा था जैसे मैं बहुत गुस्से में था। बाहर यह बहुत गुस्सा है। ओह, यह लगभग पागल की तरह है। मैंने एक और मुहावरा सुनाया कि देशी वक्ताओं का उपयोग आपके लिए अच्छा है और यह सकारात्मक और नकारात्मक दोनों हो सकता है। वे आपके लिए अच्छे हैं, यह आपके बिना बेहतर होगा और यह एक नकारात्मक अर्थ है इसलिए वास्तव में सूचना को सुनें। अगर आपको कुछ अचरज होता है, तो आप यह भी कह सकते हैं कि हे भगवान!",Hindi
मुझे विश्वास नहीं हो रहा है कि आप मुझे मुस्कुराने के लिए किसी को बताने के लिए मज़ाक कर रहे हैं और खुश रहने के लिए आप हमेशा कह सकते हैं कि खुश रहो। अगर आप चाहते हैं कि कोई व्यक्ति रोने की आवाज़ करे और किसी ऐसी चीज़ के बारे में शिकायत करे जो नहीं हो रही है तो आप कह सकते हैं कि मैं आ सकता हूँ क्या आप इसे कर सकते हैं?,Hindi
"चलो। आप इसे कर सकते हैं आप टोफेल को पास कर सकते हैं आप उस गम को पास कर सकते हैं जो आपको मिल जाएगा। आप ऐसा कर सकते हैं यदि कोई व्यक्ति वास्तव में अच्छा कर रहा है, तो आप उन्हें बता सकते हैं कि अच्छे काम को बनाए रखने के लिए अच्छे काम को बनाए रखें जैसे कि आप हैं और अच्छा काम जारी रखें एक और वाक्यांश बोलचाल है, और यह वही है जो आमेरिकेन है कहते हैं। कि जलाया जाता है जिसका अर्थ है कि अद्भुत है कई अमृत कैलीफ़ोर्निया में कहा गया है। ओह, कि जलाया गया है और आप शायद इसे गाने में सुना है कि ' s lit अगर कोई व्यक्ति विफलताओं के बाद सफल होता है, तो आप कह सकते हैं कि आप वहां जाते हैं, मैंने आपको बताया कि आप इसे बनाने जा रहे हैं, अगर आप थक गए हैं तो आप किसी से पूछ रहे हैं और आप यह कहना चाहते हैं कि आप बिल्कुल नहीं थक रहे हैं थोडा नहीं कह सकते। मैं इसे जारी रखना चाहता हूं, जब मैं आपसे पूछ रहा हूं कि कोई आपको थका नहीं है, तो आपको यकीन है कि आप कह सकते हैं कि इसमें कोई जगह नहीं है?",Hindi
अमेरिका में संदेह के लिए कोई जगह नहीं है यदि आप किसी को एसएमएस करना चाहते हैं या उन्हें एक संदेश भेजते हैं जिसे आप पाठ को पाठ कहते हैं तो मैं आपको पाठ लिखूंगा जिसका मतलब है कि मैं आपको व्हाट्सएप या टेलीग्राम या संदेशवाहक के माध्यम से एक संदेश भेजूंगा जिसका उपयोग मैं करूँगा पाठ आप फिर से किसी को खुश करने के लिए उन्हें बताने के लिए परेशान न होने के लिए आप कह सकते हैं कि यह इसके लायक नहीं है जैसे आप क्यों रो रहे हैं?,Hindi
यह इसके लायक नहीं है। आप उस समस्या से बहुत बेहतर हैं जिसके बारे में आप रो रहे हैं ' अपने आँसुओं के लायक नहीं है। यह इस लायक नहीं है कि मैं व्यक्तिगत रूप से आपको पसंद किए जाने वाले वाक्यांश से प्यार करता हूं जिसका अर्थ है कि आप अद्भुत हैं। बाप रे बाप। तुम चट्टान तुम चट्टान?,Hindi
"नहीं, आपने एक अद्भुत काम किया है। यदि आप किसी की वास्तव में अच्छी तरह से काम नहीं कर रहे हैं, तो आप रॉक करते हैं, और आप चाहते हैं कि वे कड़ी मेहनत करें आप कह सकते हैं कि आपको एक अतिरिक्त मील जाना चाहिए जिसका मतलब है कि कड़ी मेहनत की तरह आपको एक अतिरिक्त मील जाना चाहिए। एक ही रास्ता कहने का एक ही तरीका है कि आप अपने खेल को आगे बढ़ा सकते हैं जैसे कि कड़ी मेहनत करना आपके खेल को बेहतर बनाना। अगर किसी का रोना है और वह नहीं चाहता है। यह कहता है कि आप अपने आप को एक साथ खींचते हैं जैसे कि शाब्दिक रूप से खुद को खींचते हैं और अपने आप को एक साथ खींचते हैं काम करना बंद करो रोना अपने आप को एक साथ खींचें। हे ने अपने आप को एक और वाक्यांश के साथ शांत किया। मुझे तुमसे प्यार है क्योंकि मैंने कभी-कभी लोगों को अपनी यात्रा का वर्णन किया है या किसी ने उन्हें खरीदा है और वे वर्णन करते हैं कि यह कितना अच्छा है। और वे जैसे हैं मैं वैसा ही सामान खरीदना चाहता हूं और मैं उनसे कहता हूं कि आपने इसे बेच दिया, आपने मुझे बेच दिया, मैं यह नहीं खरीदूंगा, अगर आपने बातचीत में रुचि नहीं ली तो आपने मुझे बेच दिया। आप बैठे हैं जैसे आप कह सकते हैं कि मैं कम देखभाल नहीं कर सकता यह इतना उबाऊ है। मुझे कोई दिलचस्पी नहीं है। अगर आप किसी से कुछ पूछ रहे हैं तो मैं कम परवाह नहीं कर सकता हूं और यह आपके लिए एक बहुत आसान निर्णय है जैसे कि कोई कहता है कि आप मेरा 1 मिलियन डॉलर लेते हैं और आप कहते हैं कि यह एक बिना दिमाग वाला है। मैं इसे ले जाऊँगा। यह एक नो-ब्रेनर है इसका मतलब है कि यह आपके लिए एक बहुत ही आसान निर्णय है यदि आपने कुछ गलत किया है और आप इसे स्वीकार करते हैं तो आप कह सकते हैं कि मैंने लोगों को डरा दिया है। मुझे पता है। मुझे माफ कर दो। मैं बँधा हुआ। यह मेरी गलती है। मैं खराब हो गया मैं इसे खराब कर दिया अगर आप चाहते हैं कि कोई मेरे बजाय काम करे तो आप कह सकते हैं। क्या आप मुझे कवर कर सकते हैं जैसे कि आप मेरे बजाय काम कर सकते हैं ' मैं अपने दोस्त को देख रहा हूँ क्या आप मुझे कवर कर सकते हैं यह छोड़ने का समय है और दोस्तों मैं बेहतर जा रहा हूं जिसका मतलब है कि मुझे पहले से ही जाना चाहिए। यह आपको पता है यह वास्तव में 1 9 बजे है। अभी से ही। मैं बेहतर अलविदा कहने के लिए एक और रास्ता जा रहा हूँ। मैं कह सकता हूं कि देखभाल करें, जिसका अर्थ है अपना ख्याल रखना। मैं तुम्हे बाद में देख लूंगा। ख्याल रखना। मुझे नहीं पता कि यह वीडियो देखने के बाद आप किस दिन हैं, लेकिन अगर यह उदाहरण के सप्ताहांत के लिए शुक्रवार है। आप कह सकते हैं कि शुक्र है कि शुक्र है या लगता है कि आकाश ने शनिवार की सप्ताहांत की खोज को कहा है। मैं बहुत खुश था, यह अंग्रेजी में 50 वाक्यांशों के लोग थे मुझे बताएं कि क्या यह इस वीडियो को पसंद करने और नीचे टिप्पणी करने से मददगार था यदि आप किसी भी अधिक शांत वाक्यांशों को जानते हैं। यह बहुत अच्छा होगा कि कहीं पर एक लाल बटन है। नमस्ते और आपका स्वागत है। इस वीडियो में मैं आपको 100 सामान्य और बहुत उपयोगी वाक्य दूंगा जिन्हें आप बातचीत में उपयोग कर सकते हैं। जब आप मेरे बाद यह कहते हुए एक वाक्य अभ्यास सुनते हैं। मेरे उच्चारण को मेरे द्वारा उपयोग किए जाने वाले स्वर के स्वर सहित कॉपी करने का प्रयास करें। ठीक है चलो शुरू करते हैं। मूल अभिवादन कैसा चल रहा है?",Hindi
कैसा चल रहा है?,Hindi
और बताओ क्या हो रहा है?,Hindi
तुमसे मिलना अच्छा। बहुत समय से मिले नहीं। क्या आप?,Hindi
बहुत बहुत शुक्रिया। आप कैसे हैं?,Hindi
बहुत ज्यादा नहीं। सामान्य। मुझे जाना है। यह एक खुशी की मुलाकात थी जिसे आप बाद में देखते हैं। संपर्क में रहना। जानकारी के लिए पूछा जाना। क्या आप मुझे बता सकते हैं कि इस शब्द का क्या अर्थ है?,Hindi
क्या आपको पता होगा कि पुस्तकालय कहाँ है?,Hindi
झिझक रहा है। यह एक अच्छा सवाल है। मुझे देखने दो। एक पल के लिए मुझे सोचने दो। दुबारा दोहराने के लिए पूछें। क्षमा कीजिय?,Hindi
"क्षमा करें, मैंने ऐसा नहीं पकड़ा। क्या आप इसे दोहराएंगे?",Hindi
"क्या आप थोड़ा और धीरे बोल सकते हैं, कृप्या अ?",Hindi
"""मुझे नहीं पता""। मुझे डर है कि मुझे कुछ पता नहीं है। वहाँ आपकी मदद नहीं कर सकता, क्षमा करें। मुझे पता नहीं। राय। उसके बारे में आप क्या सोचते हैं?",Hindi
इस पर आपके क्या विचार हैं?,Hindi
"मुझे लगता है कि यह एक अच्छा विचार है। मैं ईमानदारी से नहीं लगता कि यह काम करने जा रहा है। जहाँ तक मेरा सवाल है, यह शहर का सबसे अच्छा रेस्तरां है। एक सवाल से बचना। मैं इस मामले पर एक राय नहीं है। मुझे उस पर वापस आने दो। मैं कहने के लिए स्वतंत्रता पर नहीं हूँ। सहमत और असहमति जताई। मैं और अधिक सहमत नहीं हो सकता। आप बिल्कुल सही कह रहे है। मैं आपसे 100% सहमत हूँ। तुमने सिर पर कील ठोक दी है। मुझे यकीन नहीं है मैं सहमत हूँ मुझे डर है कि मैं असहमत हूं। मुझे लगता है कि आप गलत हैं। विनम्रता से व्यवधान डालना। आपको बाधित करने के लिए खेद है। क्या मैं आपको एक पल के लिए वहाँ रोक सकता हूँ?",Hindi
क्या आपको बुरा लगा अगर मैं यहाँ कूद जाऊं?,Hindi
आगे बढ़ें। ज़रूर जाना। मुझे खत्म करते हैं। एक पल के लिए रुकें। सुझाव। आप क्या कहते हैं कि हम फिल्मों में जाते हैं?,Hindi
कैसे आज रात के खाने के लिए पिज्जा के बारे में?,Hindi
"वह महान होगा। मुझे अच्छा लगता है। मैं इस बारे में निश्चित नहीं हूं। नहीं, मुझे ऐसा नहीं लगता। योजना बनाना। तुम आज रात क्या कर रहे हो?",Hindi
कल के लिए कोई योजना मिली?,Hindi
क्या आप अगले शनिवार को स्वतंत्र हैं?,Hindi
क्या आप इस सप्ताह के अंत में कुछ करना चाहते हैं?,Hindi
"यकीन है, आपके मन में क्या है?",Hindi
"मैं सभी सप्ताहांत मुक्त हूँ, चलो कुछ करते हैं। नहीं, क्षमा करें, मैंने पहले से ही कुछ योजनाओं को पागल कर दिया है। मैं कल की तरह व्यस्त हूँ। मैं कुछ करने के लिए प्यार करता हूँ, लेकिन मैं नहीं कर सकता। अनुमति। क्या आपको बुरा लगा अगर मैं आपके सेल फोन का उपयोग करूं?",Hindi
अगर मैं कल का दिन निकाल दूं तो यह ठीक होगा?,Hindi
"हाँ, कृपया सुनिश्चित करें, आगे बढ़ें। नहीं, बिलकुल नहीं। दुर्भाग्य से, मुझे नहीं कहना है। मैं नहीं बल्कि आप चाहते थे। मुझे डर है मैं कर रहा हूँ अनुरोध करना। क्या आप मुझे नमक देंगे, कृप्या अ?",Hindi
क्या आप मुझे कुछ पैसे उधार देने का मन करेंगे?,Hindi
"मैं सोच रहा था कि क्या यो मेरी मदद कर सकता है। बिलकुल कोई परेशानी नही। हाँ बिलकुल। मुझे मदद करने में खुशी होगी। क्षमा करें, मैं अभी नहीं कर सकता। मुझे डर है कि मैं नहीं कर सकता। प्रस्ताव बनाना। क्या मैं आपको एक गिलास पानी पिला सकता हूँ?",Hindi
कैसे कुछ आइसक्रीम के बारे में?,Hindi
क्या आप मुझे एक सवारी घर देना चाहेंगे?,Hindi
"जी बोलिये। यह बहुत अच्छा होगा, धन्यवाद। मैं ठीक हूँ, लेकिन पेशकश के लिए धन्यवाद। नहीं, मैं अच्छा हूँ, धन्यवाद। लोगों को धन्यवाद। बहुत - बहुत धन्यवाद। चीयर्स मैं वास्तव में इसकी सराहना करता हूं। आप बहुत दयालु हैं। मैं आपको पर्याप्त धन्यवाद नहीं दे सकता। यह कुछ भी नहीं है। इसका उल्लेख न करें। किसी भी समय। मेरा सौभाग्य। किसी को इंतजार करने के लिए कहना। क्या आप समय पर पकड़ सकते हैं, कृपया?",Hindi
"एक सेकंड पर लटकाओ। बस एक पल मेरे साथ सहन करो। मुझे तुम्हारे साथ रहना है। माफी मांग रहा है। मुझे उस पर वास्तव में खेद है। कृपया मेरी क्षमा याचना स्वीकार करें। इसके बारे में चिंता मत करो। चिंता न करें। ठीक है, यदि आप सामान्य वाक्यों और वाक्यांशों पर अधिक पाठ चाहते हैं, तो मुझे नीचे टिप्पणी अनुभाग में बताएं। अगर आपको यह वीडियो पसंद आया है, तो इसे लाइक बटन दबाकर अंगूठे दे और याद रखें कि यूट्यूब पर मेरे नवीनतम पाठों को प्राप्त करने के लिए इस चैनल को सब्सक्राइब बटन पर क्लिक करके सब्सक्राइब करें। खुश सीखने और मैं जल्द ही आपको एक और पाठ में देखूंगा। गोल्डन ब्रेड एक समय में एक छोटे से गाँव में एक महिला रहती थी जिसका नाम मैरियन था। अपनी इकलौती बेटी के साथ नरसिंह की शादी बेहद विनम्र और मीठी नशीली थी लेकिन पूरी तरह से इसके विपरीत आप देख सकते हैं कि वह उन शब्दों से परे सुंदर थी जो वह एक जीने की तरह थी। गुड़िया और सबसे मनोरंजक हिस्सा वह खुद को प्यार करता है कोई अंत नहीं होगा narcisa तुम। मुझे रोटी बनाने में मदद करें हुह कोई रास्ता नहीं माँ आटा मेरे सभी उज्ज्वल और स्पार्कली आँखें नौकरानियों। narcisa क्या आप मुझे इन बीजों को लगाने में मदद करेंगी कि मैं ऐसा क्यों करूँगी कि मुझे क्या मिला है जो मेरी प्यारी उँगलियों पर यह सब खराब हो गया है, अगर यह मेरे चेहरे पर अच्छी तरह से चला गया तो यह नरसीसा की समस्या थी। उसने खुद को किसी भी काम को करने के लिए बहुत सोचा था कि कई आत्महत्या करने वाले लोग शादी में नशीली वस्तुओं का हाथ मांगने आए थे। चूँकि उसकी सुंदरता दूर-दूर तक जानी जाती थी, लेकिन उसने उन सभी को बहुत ही अशिष्टता से अस्वीकार कर दिया, तो आपने उन पुरुषों को कल क्यों भेज दिया, उन्हें अच्छा लग रहा था कि आप उनमें से एक गंभीर माँ नहीं हो सकती हैं। ऐसी छोटी आँखें लगभग एक चिड़िया की तरह थीं और दूसरी के पास एक बड़ी नाक थी जो मैं उसके पास नहीं होना चाहता था। जब उन्होंने ओह ओह और आखिरी पड़ाव छींक दिया, तो मैं किसी भी अधिक सुनना नहीं चाहता, मैं यह देख सकता था कि वे लोग वास्तव में बहुत अच्छे थे मेरे प्रिय आपको उस सुंदरता को जानना चाहिए। वह सब कुछ नहीं है, जिसे आपको महसूस करना है कि मैं किसी राजकुमार या शूरवीर की तरह हूं। ओह प्रिय एक रात जब वह सो रही थी उसकी माँ उसे देख रही थी। मेरे प्यारे बच्चे तुम बहुत सुंदर और प्यारे हो लेकिन तुम्हें अपनी खूबसूरती के अलावा किसी और चीज की परवाह नहीं है। उस पल में नार्सीसस को नींद में हंसना शुरू कर दिया, उसकी माँ बेहद हैरान थी कि नार्सीसस होने पर अगली सुबह वह वास्तव में कितना मजेदार सपना देख रही होगी। मैं जाग गया कि वह सब मुस्कुरा रही थी और यहाँ पर गिगल्स ने जानेमन को बताया कि तुमने क्या सपना देखा था। कल रात अच्छी तरह से माँ यह एक ऐसा अद्भुत सपना था जिसे आप जानते हैं कि यह राजकुमार था जो मेरे पास आया था। और कहा कि वह मुझसे शादी करना चाहता था, वह एक सुनहरी गाड़ी में आया था और उसने ऊपर से नीचे तक कपड़े पहने थे और सोने के साथ-साथ एक मूर्खतापूर्ण सपना भी था। और आप जानते हैं कि इसका सबसे अच्छा हिस्सा तब था जब मैं अपनी शादी की पोशाक में था, जो सोने का भी था, निश्चित रूप से हर कोई मुझे केवल नरसीसा घूर रहा था, उस सपने के बारे में कुछ भी आश्चर्यजनक नहीं है। यह एक बहुत ही अहंकारी स्वप्न था कि आप यह नहीं जानते कि आप यह कह रहे हैं कि स्वप्न ने मुझे यह एहसास दिलाया है कि मुझे सोने से बने घर की रोटी के प्रकार की तुलना में बहुत अधिक भोजन की आवश्यकता है। ज़रा सोचिए उस गरीब नशीली माँ को अपनी बेटी और उसकी चिंता कैसी थी। वह उस दिन अपना जीवन व्यतीत करेगी, जिस दिन दो दोस्त नार्सिसस मां से मिलने आए थे, वे मधुर थीं और टेरी उन तीनों की उम्र के लिए दोस्त थीं, लेकिन टेरी और एली दोनों का रहस्य था। जादुई प्राणी कुछ ऐसे थे कि नरसी की माँ को टेरी मेली के बारे में कुछ भी नहीं पता था, ओह, यह देखना बहुत अच्छा है कि यह आपको बहुत लंबा है। t यह कि आप कैसे हैं, मैं बहुत अच्छा हूं मैं बेहतर होता अगर केवल तभी अगर मेरी बेटी नार्सीसा केवल थोड़ी और समझ रखने वाली मर्दानी होती जो मेली और टेरी को नार्सीसा के बारे में सब बताती और वह उसके लिए चिंतित रहती कि वह क्या खाना चाहती है। सोने से बनी रोटी मैं उसके साथ क्या कर सकता हूँ अगर उसका सपना सच हो जाए। यह अद्भुत होगा यह अच्छी तरह से कोई फर्क नहीं पड़ता मैं समय में लगता है कि वह जानने के लिए बढ़ेगा चलो कुछ और के बारे में बात करते हैं। अब बाद में मैली और टेरी ने अपने पुराने दोस्त को अलविदा कह दिया और उस रात चुपके से एक दूसरे की माँ और बेटी दोनों के पास मुस्कुराते हुए चली गईं। बिस्तर माँ के लिए तैयार हो गया, मुझे आशा है कि मेरा सपना सच होगा, आप जानते हैं कि ओह नार्सीसा अगले दिन नार्किसा और उसकी माँ अपने बगीचे में एक सुंदर के बाहर थीं। सुनहरी गाड़ी उनके ऊपर सवार होकर आई थी, जो कि रत्नों और हीरों में जड़ी हुई थी और बेहद आश्चर्यजनक लग रही थी। जैसा कि इसने एक सुंदर आदमी को रोका, इससे बाहर आया और नरसीसा को देखा कि वह पूरी तरह से इस बात पर अचंभित था कि वह कितना सुंदर था, मेरा सपना वास्तव में सच था। मैं यहाँ शादी में नशा करने के लिए क्या कहने आया हूँ, लेकिन आप उसका नाम कैसे जानते हैं और आप कौन हैं। मैं बहुत खुश हूं कि आपकी बेटी का नाम और उसकी किस्मत अच्छी है और दुनिया भर में जाना जाता है। मैं आपके लिए एक ऐसा उपहार लेकर आया हूं, लेकिन आप शायद ही उसे जानते हों कि आप उसके साथ नहीं जा सकते। ओह मूर्खतापूर्ण वह अमीर और सुंदर है जो मैं चाहता हूं कि मैं आपके प्रस्ताव को स्वीकार कर सकता हूं। और इसके साथ ही वह अपनी गाड़ी में सवार हो गया और बिना अपनी माँ को अलविदा कहे परी के साथ सवार हो गया क्योंकि वे गाड़ी से जा रहे थे कि अचानक गाड़ी एक जादुई पोर्टल में घुस गई, वहाँ एक तूफानी क्षेत्र से गुज़री तो गाड़ी ने चारों ओर से जबरदस्त टक्कर मार दी। बहुत डर गया था कि मेरे प्रिय को यह सब चिंता नहीं होगी क्योंकि वह यह कहेगा कि यह गाड़ी एक अन्य पोर्टल से होकर ड्राइववे तक पहुँच जाएगी। एक विशाल और शानदार सुनहरे महल में नार्किसा ने सारी सुंदरता को देखकर आश्चर्यचकित कर दिया कि उसने देखा कि मैं जानता था कि मैं इतने सारे धनवानों के लायक हूँ, मुझे पता था कि आप इसे चाहते हैं कि आप कुछ भी चाहें, यहाँ आपको सबसे सुंदर कपड़े से लेकर सबसे स्वादिष्ट खाद्य पदार्थ मिलेंगे। मेरे महल में भोजन की अच्छी तरह से बोलना, मैं उस सवारी के बाद सच में भूखा हूँ ' मैं भूखा रह सकता हूँ, लेकिन यहाँ पर जो भी स्वादिष्ट मीट मिस्सा है वह आपको मिलेगा, जो भी आप चाहते हैं, उसके बारे में आपने बहुत सुना होगा। मैं तुम्हें कुछ खाना मिल जाएगा ओह, शुक्रिया, वे भोजन कक्ष में चले गए और मेज पर सबसे आश्चर्यजनक भोजन नार्सीसा कभी अद्भुत देखा था, क्योंकि यह जाम बना रहे हैं। माणिक के सलाद में पन्ना और वहां पर बनी रोटी सोने की सुनहरी रोटी से बनी होती है, यह जाम कितना प्यारा लगेगा और जिस रोटी के साथ उसने स्लाइस ली थी, वह बहुत ही अच्छी लगेगी। उस पर माणिक जाम और एक विशाल काट लिया यह इतना गर्म है मैं इसे अच्छी तरह से नहीं खा सकता यह रोटी सोने से बना है और बेहतरीन भी है लेकिन अगर आप इसे नहीं खा सकते हैं तो मुझे आपको चांदी की रोटी मिलनी चाहिए हुह क्यों नहीं तुम खाते हो। कुछ और लेकिन मुझे सामान्य ब्रेड रोटी चाहिए, जो मैं खा सकता हूं, इसलिए आपको ऐसा नहीं लगता कि मेरी पत्नी की शायरियां ऐसी हैं कि यह ठंडी है, आपको केवल सबसे अच्छा खाना चाहिए, जो सभी भोजन को देखते हुए एल है। लेकिन सब कुछ के लिए दिल टूटा हुआ था कि वह जल्द ही रोना शुरू कर दिया था मैं यह नहीं चाहता लेकिन खाना वास्तव में अच्छा है। यहाँ कुछ सुनहरे आलू आज़माएँ, जो वास्तव में अच्छे हैं और आप मुझसे शादी करने के बाद। आपको यह सब खाना होगा, मुझे लगा कि आपको फैंसी चीजें पसंद हैं नहीं, मैं आपसे शादी नहीं करना चाहता। मेरी माँ ने मुझे घर जाने दिया और मेलिस्सा ने एक दूसरे को देखा और अच्छी तरह से झांका। अगर तुम सच में चाहते हो तो मैं तुम्हें घर ले जाऊँगा, रोने और दुखी हो गया। गाड़ी में घर पर नशीली चीजें, जो उसने घर पहुंचते ही बनाई थी, के बारे में गहराई से सोचना शुरू कर दिया। वह अपनी माँ को गले लगाने के लिए दौड़ी, जो न तो घर में उदास बैठी थी और न ही बहन ओ मेरी प्यारी बेटी ने सोचा था कि मैं तुम्हें फिर कभी नहीं देख पाऊँगी। ओह मॉम आई लव यू सो मच और आप सही लग रहे थे और धन नहीं है सब कुछ सोने की रोटी बेकार थी क्योंकि मैं इसे और आदमी को खा नहीं सकता था। वह हैंडसम था, उसने मेरी बिल्कुल भी परवाह नहीं की, लेकिन मेरे प्यारे, क्या आपको पता है कि आपने दूसरों के साथ वैसा ही व्यवहार किया है, मुझे पता है कि जिस तरह से मैंने देखा है, ठीक उसी तरह से मैंने माँ के अभिनय के लिए खेद जताया है। आपकी गलती क्या थी आइए आपको उस दिन से कुछ अच्छा खिलाते हैं। narcisa ने अपने तरीके बदल दिए जिससे वह पहले तो संघर्ष करती रही लेकिन धीरे-धीरे और धैर्य से वह एक दिन बहुत अच्छी बनने लगी और एक दिन टेरी फिर से मियां से मिलने आई ओह हेल्लो तुम दो तो हमें मियां बताओ। किस तरह' s narcissism अब marian ने उन दोनों को वह सब कुछ बताया जो हुआ था और वह उस समय से बहुत बदल गया है। क्या मुझे लगता है कि वह अब और कोई सोने की रोटी नहीं चाहती है। टेरी आप वास्तव में उस परी की तरह थोड़ी दिखती हैं, हालांकि मैं क्या देख रही हूं कि आप कैसे हो सकते हैं कि आप दो इतने अच्छे हैं",Hindi
